"pronoun"	"verb"	"context"	"filename"
"128189"	"they"	"add"	" With one exception, Batlogg, it turned out, did not witness any of the disputed experiments, and he did not directly analyze the original data. Colleagues say that is unusual for Batlogg. In fact, they add, he is known for uncovering overlooked nuggets. </P> "	"nyt_eng_200210.gz"
"128549"	"they"	"add"	" Renovation experts suggest that homeowners leave a 5 to 10 percent cushion for unexpected expenses. In some cases, they add, homeowners may also need to factor in the cost of temporarily renting an apartment or staying in a hotel, plus expenses for meals. Some contractors may provide portable mini-kitchen units that can be set up in a dining room or on a porch. </P> "	"nyt_eng_200210.gz"
"128855"	"they"	"add"	" Perry's campaigners reply that their man has disclosed information about all such transactions, which, they add, were above board and at arm's length. </P> "	"nyt_eng_200210.gz"
"131321"	"they"	"add"	" The authors point out that the definition of the ideal body changes with time and culture. When resources were scarce, they add, ``a full figure was stylish because it indicated the ability to eat well'' and suggested ``probable health and fertility.'' </P> "	"nyt_eng_200211.gz"
"132355"	"they"	"add"	" Economists on the left and the right say Feldstein selects the bureau's researchers without regard to their politics. If he has a weakness, they add, it is for economists at elite universities. </P> "	"nyt_eng_200211.gz"
"132616"	"they"	"add"	" No major damage from enemy fire is visible on the sides of its hull, the American explorers said. That fact alone, they add, suggests that the Bismarck was in fact scuttled _ as German survivors have claimed all along, saying that their naval tradition was to deliberately sink ships in danger of falling into enemy hands. </P> "	"nyt_eng_200212.gz"
"136312"	"they"	"add"	" Tolstaya's forte, viewers say, is her humor, but sometimes, they add, her wit takes on a caustic, contemptuous edge _ as when she makes her now-well-known observations about American life _ from the culture of political correctness to the stubborn recalcitrance of underprepared college students. </P> "	"nyt_eng_200301.gz"
"136619"	"they"	"add"	" Analysts say that AOL Time Warner also must resolve federal investigations of America Online's accounting practices to regain investors' faith. And management, they add, still must try to find the synergies that Case and Levin imagined when they struck the merger three years ago _ a task that requires the hard work of making Time Warner's notorious fiefdoms collaborate among themselves, and with the managers running America Online. </P> "	"nyt_eng_200301.gz"
"137258"	"they"	"add"	" Industry observers think most airlines can survive a short conflict. But even under a relatively rosy scenario, they add, carriers will again have to cut jobs and capacity. Continental Airlines announced 1,200 job cuts Wednesday, and both United and American have told workers more flight cuts are coming in April. </P> "	"nyt_eng_200303.gz"
"137466"	"they"	"add"	" Equally impressive, tribal leaders say, is that Zubaidi delivers on his promises. Garner, they add, will have to do the same, if not more. </P> "	"nyt_eng_200304.gz"
