"pronoun"	"verb"	"context"	"filename"
"160085"	"I"	"think"	" We had a deal with Manchester United, $10,000 down and $10,000 every time he showed up for a game fit to play, Clive Toye, the Cosmos' president in 1975, said Monday in a telephone interview. I went there with a contract. I saw George in a club drinking orange juice, I think, and said I would see him the next day when the contracts were to be signed. But George, at the crucial moment, had gone walkabout and never showed up. </P> "	"nyt_eng_200511.gz"
"160118"	"I"	"think"	" The chance that the president will appear here, I think, is slim, Matkin said. </P> "	"nyt_eng_200512.gz"
"160132"	"I"	"think"	" The chance that the president will appear here, I think, is slim, Matkin said. </P> "	"nyt_eng_200512.gz"
"160245"	"I"	"think"	" The magnitude of this game really brought it out of us, I think, Rucker said. Plus, for us seniors, it was our last game at the Coliseum, so we knew we had to really get after it and put on a show in front of these fans. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20051204.0026 type=story > <HEADLINE> DODGERS, FURCAL AGREE ON PRINCIPLE TO TERMS </HEADLINE> <DATELINE> LOS ANGELES </DATELINE> <TEXT> "	"nyt_eng_200512.gz"
"160271"	"I"	"think"	" ? That, I think, is a boy thing. </P> "	"nyt_eng_200512.gz"
"160281"	"I"	"think"	" The fact is, people are here, they exist in the community, and ignoring them, I think, would be a worse mistake, she said. </P> "	"nyt_eng_200512.gz"
"160304"	"I"	"think"	" Bernard Hopkins, tonight, around the world and, I think, in person -- one month shy of being 41 -- put on a 12-round exhibition, Hopkins said in a news conference after Saturday night's fight. I don't have to be ashamed of what happened tonight. Just to be competitive respectfully at this level, I believe, that y'all will respect me for my performance tonight. </P> "	"nyt_eng_200512.gz"
"160562"	"I"	"think"	" It does really keep you in check, I think, Campbell said. Just to say, 'hey, this game is pretty hard to play.' It's not as easy as you'd think. </P> "	"nyt_eng_200512.gz"
"160563"	"I"	"think"	" Janice Brown is a culture warrior. Carol Corrigan is not a culture warrior, said Oakland attorney Jon Eisenberg, who was a staff attorney at the Court of Appeal in San Francisco when Corrigan arrived there in 1994. She, I think, is comfortable with diversity. </P> "	"nyt_eng_200512.gz"
"160572"	"I"	"think"	" He doesn't waffle, and he certainly doesn't have, I think, certain sacrosanct positions, said Reuel Marc Gerecht of the American Enterprise Institute. That in and of itself can set you apart. </P> "	"nyt_eng_200512.gz"
"160636"	"I"	"think"	" In the premiere show, McFadden appeared to cling to preselected questions about a new Vatican document banning homosexuals from ordination, even when one of her guests, a gay Roman Catholic priest, the Rev. Fred Daley, said, And so, it's, I think, a sad day for the many gay priests and bishops and cardinals of the church who are struggling to live good lives. </P> "	"nyt_eng_200512.gz"
"160669"	"I"	"think"	" Zawahri, I think, over the past year has clearly been showing the world that if he is not number one that definitely he will be number one, said Prince Turki al-Faisal, Saudi Arabia's new ambassador to the United States and the country's former intelligence chief. Zawahri has taken over or there is competition between him and bin Laden. </P> "	"nyt_eng_200512.gz"
"160705"	"I"	"think"	" The biggest threat, I think, is the suicide bomber who tries to get into the election site, Wood said. If the bomber's going to try to get something in, he'll walk it in, and that's what we've got to watch for. </P> "	"nyt_eng_200512.gz"
"160746"	"I"	"think"	" When I return to the parking lot, I think, Now was that C, or was it D? I can't remember. </P> "	"nyt_eng_200512.gz"
"160773"	"I"	"think"	" Acting saved his life, I think, a couple of times, Whitford said. He came from a tough background, and it liberated him early on. It saved him again when he had his struggles with sobriety. Spencer openly discussed his battle with alcoholism. </P> "	"nyt_eng_200512.gz"
"160790"	"I"	"think"	" Whether it was legal, I think, is a matter that has to be examined, Specter said on CNN on Sunday. When you deal with issues as to legality, what advice the president got from the attorney general and others in the Department of Justice, that's a matter within the traditional purview of the Judiciary Committee. </P> "	"nyt_eng_200512.gz"
"160807"	"I"	"think"	" McCain, of Arizona, said, I take him [Bush] at his word that the order was critical to saving lives. The president, I think, has the right to do this, and yet, I don't know why he didn't go obtain court approvals, McCain told ABC's This Week. McCain said he would welcome hearings on the matter, but noted, I know that the leaders of Congress were consulted, and that's a very important part of this equation. </P> "	"nyt_eng_200512.gz"
"160808"	"I"	"think"	" Other Democrats said the secret intercepts reflected a pattern of abuse of power by the White House. The president has, I think, made up a law that we never passed, Senator Russ Feingold, Democrat of Wisconsin, said Sunday on CNN's Late Edition. </P> "	"nyt_eng_200512.gz"
"160830"	"I"	"think"	" I don't think it has reached that point yet. But I believe, if things don't turn for the better in Iraq, then it can go that route. But saying it's a civil war now, I think, would be giving the wrong view of the situation in Iraq. I would call it civil strife. </P> "	"nyt_eng_200512.gz"
"160883"	"I"	"think"	" I watched him on the set a couple years back, on a day he had a long, somewhat complicated scene. It was also a day when, for some reason, there was a steady parade of visitors, including a couple of people who, I think, won the visit in a radio contest. </P> "	"nyt_eng_200512.gz"
"160896"	"I"	"think"	" Rauschenberg has told an instructive story about a woman spying the offending Monogram in a show at the Jewish Museum during the early '60s. To her, all my decisions seemed absolutely arbitrary -- as though I could just as well have selected anything at all -- and therefore there was no meaning, and that made it ugly, he recalled. So I told her that if I were to describe the way she was dressed, it might sound very much like what she'd been saying. For instance, she had feathers on her head. And she had this enamel brooch with a picture of 'The Blue Boy' on it pinned to her breast. And around her neck she had on what she would call mink but what could also be described as the skin of a dead animal. Well, at first she was a little offended by this, I think, but then later she came back and said she was beginning to understand. </P> "	"nyt_eng_200512.gz"
"160936"	"I"	"think"	" This is serious, I think, because at the end of the day, everybody you lose takes away some of your clout and some of your power, he said. </P> "	"nyt_eng_200512.gz"
"161022"	"I"	"think"	" If there is a surprising element to Levy's corporate message, it is that Vivendi is now in shape to make a go of it in an uneasy media world, using the cards it has kept. Despite the company's heavy exposure to two wildly changing businesses -- telecommunications and music -- and a huge passive and illiquid asset in its NBC Universal stake, Levy believes that he has a winner on his hands. If I had 35 billion euros, I would probably not acquire the businesses I run, he said between bites of white toast and sips of tea. But considering where we came from, we're, I think, streamlined and focused and exactly where we want to be. </P> "	"nyt_eng_200512.gz"
"161050"	"I"	"think"	" Resolution No. 3: For six months, no additional house money can go toward buying model kits. This is the stupid one, I think, but I've simply spent too much money on my hobby considering the time I actually dedicate to it. </P> "	"nyt_eng_200512.gz"
"161067"	"I"	"think"	" It's still a physical game, I think, but there's just more speed than before, he said. I think the game is better overall. </P> "	"nyt_eng_200512.gz"
"161073"	"I"	"think"	" We all come to a point in life, I think, of realizing that if you don't step up to the line, it might be that no one will, says Fischer, 56, who started the Diversity Foundation to help the boys, and has donated more than $2million to their plight. </P> "	"nyt_eng_200512.gz"
"161112"	"I"	"think"	" Believe it or not, I think, if you're not careful, it can permeate anywhere at any time, Ferentz said. I really believe that. Looking back over the years, things have changed a great deal. We've never had the amount of exposure to sports that we now have currently. We really glorify athletic accomplishment at an early age. It's a big part of identity for student athletes or athletes in general and I think it's a dangerous thing. </P> "	"nyt_eng_200512.gz"
"161138"	"I"	"think"	" There is a twinge of guilt, some secret shame, I think, in the heart of every Jew who calls Germany home, said Josef Eljaschewitsch, a physician from Latvia. And yet, for Jews not to come here - to surrender our stolen heritage in this country - would be to give the Nazis a sort of final victory: A Jew-free Germany. </P> 	nyt_eng_200512.gz
, we kiss,	 We sip, we kiss, we eat. </P> 	nyt_eng_200512.gz
, it shouldn't,	 If this sounds paradoxical, it shouldn't, Stark argues. Despite the prejudiced arguments of anticlerical Enlightenment thinkers, free inquiry and faith in human reason were intrinsic to Christian thought. Christianity, alone among the world's religions, conceived of God as a supremely rational being who created a coherent world whose inner workings could be discovered through the application of reason and logic. Consequently, it was only in the West, rather than in Asia or the Middle East, that alchemy evolved into chemistry, astrology into astronomy. </P> 	nyt_eng_200512.gz
, he writes,	 Stark sneaks in one of his most intriguing theories late in the book. He notes that soon after the Roman emperor Constantine embraced Christianity in 312, he began showering the church with money and privileges, making it an attractive career for the upper classes. The church of piety, run by dedicated, poorly paid and ascetic clergy, gave way to the church of power, which was far less likely to impede the growth of commerce. Had the church of piety prevailed, he writes, Christianity probably would have continued to denounce usury and to oppose profit and materialism in general, just as Islam still does. </P> 	nyt_eng_200512.gz
, I Jump,	 Sherman-Palladino does appear on the first-ever commentary track for the show with husband/writer Daniel Palladino to talk up You Jump, I Jump, Jack, one of the lesser episodes on the set. Sherman-Palladino shares tidbits about casting and characterization and is just as fun as Lorelai. Unfortunately, she doesn't even stay for the whole episode. </P> 	nyt_eng_200512.gz
, he said,	 The comprehensive program, he said, is part of an alternative approach to health care that has helped him lose about 50 pounds, lower his cholesterol and improve his overall well-being. At Canyon Ranch, he said, you spend two hours with your doctor. </P> 	nyt_eng_200512.gz
, she said,	 Spa experts say the trend is a direct response to aging baby boomers who not only want to look better but who are also looking for alternatives to traditional medical care. They want to have more effective solutions to aging, said Susie Ellis, president of Spa Finder Inc., a New York-based spa travel and marketing company. In response, she said, spas are going a bit further than just putting on creams and offering nice pampering kinds of treatments. </P> 	nyt_eng_200512.gz
, I found,	 My bill, I found, had one previous stop that I could track. Its previous location had been in North Palm Beach, a community about 15 miles from me in West Palm Beach. </P> 	nyt_eng_200512.gz
, he wrote,	 People, he's discovered, tip for a variety of reasons, ranging from obligation to gratitude to guilt. In his 2003 report The History of Tipping, he cites social conformity as a major promptitude. We tip, he wrote, to avoid an insult and embarrassment. We don't want to be seen as cheap, he implied, so we tip even when we don't feel grateful and sometimes even when we don't receive adequate service. </P> 	nyt_eng_200512.gz
, he said,	 Though sometimes, he said, when someone gives him an especially large tip, he feels like I don't quite deserve it. </P> 	nyt_eng_200512.gz
, she said,	 Vesta Elliott, who has been a hairstylist for 20 years and now works at J. Baxter's Salon Spa in Anchorage, understands. Because she gets paid salary, she said, a tip is an extra sign of appreciation. </P> 	nyt_eng_200512.gz
, he says,	 He suggests basics like squatting by the table and looking customers in the eye, introducing yourself by name, smiling and repeating orders back to the customer. Then he throws in a few unexpected examples. Forecasting good weather, he says, can increase your tip by up to 19 percent. Patting a customer's shoulder for two seconds gives off an aura of friendliness that will pump up your tip. Calling a customer by name can net you 10 percent more. </P> 	nyt_eng_200512.gz
, she reasoned,	 She was already a runner and worked out with weights. How hard could it be, she reasoned, to do calisthenics on a bouncy rubber bubble? </P> 	nyt_eng_200512.gz
, she says,	 On July 30, 1960, Larsen (The White) sat in a taxi outside an Iowa convent and smoked one last cigarette before going inside to begin the process of becoming a nun. She was 19. She and other postulants were welcomed, then assigned beds, places at the table, seats in chapel. It seemed, she says, like summer camp. Five years later, she decided not to take her final vows, but her time in the convent had transformed her into a woman who was strong enough to leave it. This lovely and affectionate memoir reflects the allure of religious life in an era when girls read Kathryn Hulme's novel The Nun's Story and saw themselves in it. Writing in short sections with headings (Black Becomes Us, Custody of the Eyes, A Grapefruit Incident), Larsen creates a vivid picture of those years, from the clothes she wore to her longing for cigarettes (she gave the last of hers to the cabbie) to the comforting presence of her fellow postulants. We fairly pulsed with idealism and purpose, she writes. We had all come to give our lives to God. We did not think that what we were doing was one bit odd. </P> 	nyt_eng_200512.gz
, they said,	 A: The best solution is, let's say you have a queen-size bed. Buy king-size bedcovers, so you don't have just enough but you have that extra on the bed to allow the person to be covered. When I told people that, they said, that's the best thing I ever did for the marriage. </P> 	nyt_eng_200512.gz
, he said,	 When the story created a media storm, Williams said, he resolved to check its veracity. Last Friday, he said, his former student confessed it was a fabrication. </P> 	nyt_eng_200512.gz
, he said,	 Referring to biodiesel, he said, In order to grow soybeans, you need multiple passes over the field with diesel tractors, you need a lot of fertilizer that's energy intensive to produce and, at the end of the day, you have a product that is no boon for the environment. </P> 	nyt_eng_200512.gz
, he lost,	 Hemp is a very good one, he replied, not missing a beat. In fact, several years ago, a friend of mine named Gatewood Galbraith was running for governor of Kentucky and we campaigned all over the state of Kentucky in a Cadillac operating on hemp oil. He was trying to get it legalized in the state of Kentucky and, of course, he lost, but the cannabis thing in fuel is a very real thing. </P> 	nyt_eng_200512.gz
, it says,	 The memo cites an old Supreme Court case saying that it is the objective economic realities of a transaction that determine whether a sale has occurred. And, it says, the reality is that this investor no longer owns the stock, and the money that was borrowed is taxable income. </P> 	nyt_eng_200512.gz
, she said,	 For the first time, she said, the bar has had to promote its holiday celebration party with television commercials. </P> 	nyt_eng_200512.gz
, she said,	 For the majority of women who live in rural areas, customary law basically consigns them to be minors all their lives, under their fathers, their husbands, their brothers, or whoever,  Lowe-Morna said. Political leaders find it convenient to maintain dual legal systems, she said, because that allows you to sign up for all these progressive things but essentially do nothing on the ground. </P> 	nyt_eng_200512.gz
, she argued,	 Joyce Piliso-Seroke, who heads the commission, urged Parliament to ban virginity testing outright. The public inspection of girls' genitals, she argued, was humiliating, the conclusions about their virginity were slapdash and medically unreliable, the stigmatization of girls who failed the test was a lifelong blow and the public identification of virgins an invitation to rapists because of a myth among African men that sex with a virgin can cure AIDS. </P> 	nyt_eng_200512.gz
, she said,	 Not least, she said, she rejected the notion that it is acceptable to pass judgment on the virtue of girls while ignoring the morals of boys. Educating boys and girls, she argued, is a better weapon against AIDS. </P> 	nyt_eng_200512.gz
, he said,	 Phunny Phorty Phellows draws a diehard crowd, said Errol Laborde, editor of New Orleans Magazine and a 25-year Phellow veteran, with fans camped out along the route dressed in costumes and holding signs. People sit and wait for a 20-second event, he said. The parade, he said, will go on rain or shine, no matter what. </P> 	nyt_eng_200512.gz
, they said,	 And the winner of tonight's game, they said, gets a decided leg up in the race. </P> 	nyt_eng_200512.gz
, they will,	 We are living in a time when the world has become so small and communication has become so prevalent, so that if somebody wants to find you, they will, he said. We just don't want to deal with a lot of the imagined obligations that go with playing our music. </P> </TEXT> </DOC> <DOC id=NYT_ENG_20051229.0133 type=story > <HEADLINE> FEARS COOL BEIRUT'S PARTY FEVER </HEADLINE> <DATELINE> BEIRUT, Lebanon </DATELINE> <TEXT> 	nyt_eng_200512.gz
, he said,	 This was optimal timing for Hilton, Mohn said. The corporation had recently listed some seven properties for sale, he said, including the Anchorage hotel. </P> 	nyt_eng_200512.gz
, he said,	 Talib is in regular e-mail contact with Schwarzenegger's office in Sacramento, apprising officials there of the state of bodybuilding in Iraq. The Iraqi Olympic committee recently appointed him as an adviser. His goal, he said, is to get Iraqi bodybuilders and weight lifters to a level where they can compete in the international arena. </P> 	nyt_eng_200512.gz
, he said,	 Talib is in regular e-mail contact with Schwarzenegger's office in Sacramento, apprising officials there of the state of bodybuilding in Iraq. The Iraqi Olympic committee recently appointed him as an adviser. His goal, he said, is to get Iraqi bodybuilders and weightlifters to a level where they can compete in the international arena, as Talib did decades ago, when he traveled to contests across the Middle East and elsewhere in Asia. </P> 	nyt_eng_200512.gz
, he said,	 When Pace was asked again on Thursday by reporters in Bahrain about the exchange, he said for the first time that he and Rumsfeld had not really disagreed at all. Pace said he was talking about the obligations of U.S. soldiers in a war zone like Iraq or Afghanistan; Rumsfeld, he said, was talking about the obligations of Americans in a nonhostile setting like, say, Tokyo. </P> 	nyt_eng_200512.gz
, I think,	 When I first read it, it clung more to a western than a gay love story, I think, because of the familiarity that the writers had with that environment, says Lee. So they took a lot of implicit understanding for granted. And I think movies sometimes need to be more obvious. </P> "	"nyt_eng_200512.gz"
